289,1.5,2.3,9.9,53.17031993,6.71,0,0,0,0,0,0
290,1.5,2.3,10.0,51.43292854,6.46,0,0,0,0,0,0
291,1.5,2.3,10.1,49.70095265,6.28,0,0,0,0,0,0
292,1.5,2.3,10.2,48.04937438,6.17,0,0,0,0,0,0
293,1.5,2.3,10.3,46.57403388,6.14,0,0,0,0,0,0
294,1.5,2.3,10.4,45.38463258,6.17,0,0,0,0,0,0
295,1.5,2.3,10.5,44.59133806,6.28,0,0,0,0,0,0
296,1.5,2.3,10.6,44.28612675,6.48,0,0,0,0,0,0
297,1.5,2.3,10.7,44.52316756,6.76,0,0,0,0,0,0
298,1.5,2.3,10.8,45.30501319,7.15,0,0,0,0,0,0
299,1.5,2.3,10.9,46.58024796,7.69,0,0,0,0,0,0
300,1.5,2.3,11.0,48.25317313,8.56,0,0,0,0,0,0
301,1.5,2.3,11.1,50.20079006,9.58,0,0,0,0,0,0
302,1.5,2.3,11.2,52.29069144,10.78,0,0,0,0,0,0
303,1.5,2.3,11.3,54.39552239,12.23,0,0,0,0,0,0
304,1.5,2.3,11.4,56.40269768,13.99,0,0,0,0,0,0
305,1.5,2.3,11.5,58.21999501,16.24,0,0,0,0,0,0
306,1.5,2.3,11.6,59.77821152,19.28,0,0,0,0,0,0
307,1.5,2.3,11.7,61.03186717,23.82,0,0,0,0,0,0
308,1.5,2.3,11.8,61.95852718,30.52,0,0,0,0,0,0
309,1.5,2.3,11.9,62.55697475,26.87,0,0,0,0,0,0
310,1.5,2.3,12.0,62.84427917,21.18,0,0,0,0,0,0
311,1.5,2.3,12.1,62.8517743,17.57,0,0,0,0,0,0
312,1.5,2.3,12.2,62.620072,15.02,0,0,0,0,0,0
313,1.5,2.3,12.3,62.19344853,13.08,0,0,0,0,0,0
314,1.5,2.3,12.4,61.61420436,11.67,0,0,0,0,0,0
315,1.5,2.3,12.5,60.91781524,10.6,0,0,0,0,0,0
316,1.5,2.4,2.1,65.15754576,15.48,0,0,0,0,0,0
317,1.5,2.4,2.2,65.4662385,19.81,0,0,0,0,0,0
318,1.5,2.4,2.3,65.13660676,25.93,0,0,0,0,0,0
319,1.5,2.4,2.4,64.19706827,23.86,0,0,0,0,0,0
320,1.5,2.4,2.5,62.70379258,18.55,0,0,0,0,0,0
321,1.5,2.4,2.6,60.73550955,15.09,0,0,0,0,0,0
322,1.5,2.4,2.7,58.38738943,12.67,0,0,0,0,0,0
323,1.5,2.4,2.8,55.76403584,10.85,0,0,0,0,0,0
324,1.5,2.4,2.9,52.97170091,9.41,0,0,0,0,0,0
