323,1.9,5.7,14.3,45.61680708,7.11,0,0,0,0,0,0
324,1.9,5.7,14.4,45.81486096,7.25,0,0,0,0,0,0
325,1.9,5.7,14.5,46.02234692,7.29,0,0,0,0,0,0
326,1.9,5.7,14.6,46.23247529,7.21,0,0,0,0,0,0
327,1.9,5.7,14.7,46.45677268,7.01,0,0,0,0,0,0
328,1.9,5.7,14.8,46.72087065,7.32,0,0,0,0,0,0
329,1.9,5.7,14.9,47.05773735,8.04,0,0,0,0,0,0
330,1.9,5.7,15.0,47.49931917,8.95,0,0,0,0,0,0
331,1.9,5.7,15.1,48.06797652,10.08,0,0,0,0,0,0
332,1.9,5.7,15.2,48.76938754,11.49,0,0,0,0,0,0
333,1.9,5.7,15.3,49.58847266,13.29,0,0,0,0,0,0
334,1.9,5.7,15.4,50.48924193,15.66,0,0,0,0,0,0
335,1.9,5.7,15.5,51.4184871,18.97,0,0,0,0,0,0
336,1.9,5.7,15.6,52.31234893,24.38,0,0,0,0,0,0
337,1.9,5.7,15.7,53.10432799,38.6,0,0,0,0,0,0
338,1.9,5.7,15.8,53.73333147,27.34,0,0,0,0,0,0
339,1.9,5.7,15.9,54.15067666,20.83,0,0,0,0,0,0
340,1.9,5.7,16.0,54.32536903,17.27,0,0,0,0,0,0
341,1.9,5.7,16.1,54.24729211,14.87,0,0,0,0,0,0
342,1.9,5.7,16.2,53.92815264,13.1,0,0,0,0,0,0
343,1.9,5.7,16.3,53.4001521,11.72,0,0,0,0,0,0
344,1.9,5.7,16.4,52.71246416,10.62,0,0,0,0,0,0
345,1.9,5.7,16.5,51.92574441,9.72,0,0,0,0,0,0
346,1.9,5.7,16.6,51.10512871,8.97,0,0,0,0,0,0
347,1.9,5.7,16.7,50.31249343,8.35,0,0,0,0,0,0
348,1.9,5.7,16.8,49.59908939,7.84,0,0,0,0,0,0
349,1.9,5.7,16.9,48.99986313,7.42,0,0,0,0,0,0
350,1.9,5.7,17.0,48.5306524,7.08,0,0,0,0,0,0
351,1.9,5.7,17.1,48.1888879,6.82,0,0,0,0,0,0
352,1.9,5.8,5.5,59.65300611,18.54,0,0,0,0,0,0
353,1.9,5.8,5.6,60.28457639,22.35,0,0,0,0,0,0
354,1.9,5.8,5.7,60.84481676,24.45,0,0,0,0,0,0
355,1.9,5.8,5.8,61.34673849,21.46,0,0,0,0,0,0
356,1.9,5.8,5.9,61.78037606,17.88,0,0,0,0,0,0
357,1.9,5.8,6.0,62.11412319,15.12,0,0,0,0,0,0
358,1.9,5.8,6.1,62.29924279,12.97,0,0,0,0,0,0
359,1.9,5.8,6.2,62.27661499,11.25,0,0,0,0,0,0
360,1.9,5.8,6.3,61.98456224,9.83,0,0,0,0,0,0
361,1.9,5.8,6.4,61.36669025,8.63,0,0,0,0,0,0
362,1.9,5.8,6.5,60.37898203,7.83,0,0,0,0,0,0
363,1.9,5.8,6.6,58.99572537,7.61,0,0,0,0,0,0
364,1.9,5.8,6.7,57.21413181,7.36,0,0,0,0,0,0
365,1.9,5.8,6.8,55.05767176,6.99,0,0,0,0,0,0
366,1.9,5.8,6.9,52.57819594,6.53,0,0,0,0,0,0
367,1.9,5.8,7.0,49.85682965,6.01,0,0,0,0,0,0
368,1.9,5.8,7.1,47.00337743,5.46,0,0,0,0,0,0
369,1.9,5.8,7.2,44.1535018,4.91,0,0,0,0,0,0
370,1.9,5.8,7.3,41.4622309,4.38,0,0,0,0,0,0
371,1.9,5.8,7.4,39.0916967,4.02,0,0,0,0,0,0
372,1.9,5.8,7.5,37.19140992,4.33,0,0,0,0,0,0
373,1.9,5.8,7.6,35.87250811,4.66,0,0,0,0,0,0
374,1.9,5.8,7.7,35.18360055,5.0,0,0,0,0,0,0
375,1.9,5.8,7.8,35.10056352,5.33,0,0,0,0,0,0
376,1.9,5.8,7.9,35.5384098,5.63,0,0,0,0,0,0
377,1.9,5.8,8.0,36.38057747,5.85,0,0,0,0,0,0
378,1.9,5.8,8.1,37.51140964,5.96,0,0,0,0,0,0
379,1.9,5.8,8.2,38.83930994,5.92,0,0,0,0,0,0
380,1.9,5.8,8.3,40.30609683,5.87,0,0,0,0,0,0
381,1.9,5.8,8.4,41.88435016,6.46,0,0,0,0,0,0
382,1.9,5.8,8.5,43.56687414,7.63,0,0,0,0,0,0
383,1.9,5.8,8.6,45.35259719,9.01,0,0,0,0,0,0
384,1.9,5.8,8.7,47.23284787,10.66,0,0,0,0,0,0
385,1.9,5.8,8.8,49.18123615,12.68,0,0,0,0,0,0
386,1.9,5.8,8.9,51.14912109,15.17,0,0,0,0,0,0
387,1.9,5.8,9.0,53.06699229,18.3,0,0,0,0,0,0
388,1.9,5.8,9.1,54.85059472,21.71,0,0,0,0,0,0
